time,voltage,current,capacity,temp,cycle
2019-11-22 01:20:16,3.6444292846465185,0.524559735038963,1387.9649058294945,25.800843301167458,5
2019-11-22 01:21:17,3.6277880793798256,0.5005987557195333,1357.9289804863224,25.795894357472786,5
2019-11-22 01:22:15,3.611103535635705,0.48496961328403465,1328.8308036892804,25.786811147288756,5
2019-11-22 01:23:15,3.593640000235749,0.490561139526367,1299.3971353176985,25.78025115822845,5
2019-11-22 01:24:14,3.5760332171559104,0.4780519076022717,1270.7140208615622,25.77070199405098,5
2019-11-22 01:25:13,3.556799506216951,0.5045328737777166,1240.442048434899,25.769881549674672,5
2019-11-22 01:26:14,3.5359927043625916,0.5264901209023426,1208.8526411807586,25.775922227442933,5
2019-11-22 01:27:15,3.516244289826374,0.48253019551831816,1179.9008294496596,25.76808554790045,5
2019-11-22 01:28:13,3.4953441994854866,0.493834181601373,1150.2707785535772,25.76432134096771,5
2019-11-22 01:29:13,3.474438172756755,0.4779616446354891,1121.5930798754478,25.756305538620747,5
2019-11-22 01:30:12,3.451496413923208,0.507515428787971,1091.1421541481695,25.75779451564416,5
2019-11-22 01:31:13,3.428481111841111,0.49270038446352904,1061.580131080358,25.754701221152125,5
2019-11-22 01:32:13,3.40770729364829,0.4316804960272761,1035.6793013187214,25.735022742783197,5
2019-11-22 01:33:12,3.379719535661131,0.5636357505831768,1001.8611562837308,25.756575853661666,5
2019-11-22 01:34:13,3.354824236638579,0.48547046142995587,972.7329285979334,25.751484209104,5
2019-11-22 01:35:14,3.3275880123253723,0.5154893560803323,941.8035672331135,25.755885835368353,5
2019-11-22 01:36:13,3.2981859190196876,0.5397487340108382,909.4186431924633,25.767522758303738,5
2019-11-22 01:37:11,3.2708618792676587,0.48739612844999575,880.1748754854635,25.761921465088353,5
2019-11-22 01:38:10,3.2447452490471402,0.45415797912179723,852.9253967381557,25.747496148167556,5
2019-11-22 01:39:10,3.216995872754528,0.4710468613476135,824.6625850572989,25.739162979177635,5
2019-11-22 01:40:09,3.1859307134956816,0.5144530822778631,793.795400120627,25.744446991833005,5
2019-11-22 01:41:09,3.1563286218368933,0.47865530899782416,765.0760815807575,25.7385751358701,5
2019-11-22 01:42:08,3.1254168929760096,0.4888420714810285,735.7455572918958,25.736227261000924,5
2019-11-22 01:43:09,3.0953293318612176,0.46595568087677897,707.788216439289,25.72757037836927,5
2019-11-22 01:44:10,3.0637521461051835,0.4794851426791557,679.0191078785397,25.723588207795874,5
2019-11-22 01:45:11,3.0309668865267216,0.48840884620081915,649.7145771064905,25.722579218104872,5
2019-11-22 01:46:09,2.9959517993063667,0.512017438406123,618.9935308021231,25.728733172348157,5
2019-11-22 01:47:07,2.9626073037168688,0.47924403524326614,590.2388886875272,25.72456804694905,5
2019-11-22 01:48:05,2.9241897966090695,0.543091798336647,557.6533807873284,25.74033500365197,5
2019-11-22 01:49:03,2.8884044889106737,0.49806663855685707,527.769382473917,25.74053945898881,5
2019-11-22 01:50:01,2.8486559277020644,0.5454015819371021,495.0452875576908,25.755505317247373,5
2019-11-22 01:51:00,2.808915970671016,0.5380423204550966,462.762748330385,25.766628616237323,5
2019-11-22 01:52:01,2.7679114910376765,0.5485852569143831,429.847632915522,25.780100656217755,5
2019-11-22 01:53:02,2.7317356454453052,0.4792142409642135,401.0947784576692,25.770899610553773,5
2019-11-22 01:54:03,2.6943681951316307,0.491012484470247,371.6340293894544,25.76602794643424,5
2019-11-22 01:55:02,2.656752795572122,0.490852809891698,342.1828607959525,25.761585597800217,5
2019-11-22 01:56:02,2.615347594759548,0.5371308046493838,309.9550125169894,25.771823710328057,5
2019-11-22 01:57:02,2.5800933174496294,0.4553359304900895,282.63485668758403,25.75674803830966,5
2019-11-22 01:58:03,2.5420444262732222,0.48999642582224345,253.23507113824942,25.752961442111534,5
2019-11-22 01:59:02,2.504586946969865,0.4815385171257076,224.34276011070696,25.74708503526857,5
2019-11-22 02:00:01,2.461753269279608,0.5504253116561155,191.31724141134004,25.763062202095195,5
2019-11-22 02:00:59,2.4242423738341126,0.4825282605391137,162.3655457789932,25.756483187977242,5
2019-11-22 02:01:58,2.3900685718395063,0.44057492213898786,135.93105045065394,25.73895248843777,5
2019-11-22 02:02:56,2.3547820247559113,0.45643983181859454,108.54466054153826,25.727401945440654,5
2019-11-22 02:03:57,2.3157955251205804,0.5067726876264649,78.13829928395037,25.731486931172252,5
2019-11-22 02:04:58,2.273108527670237,0.5587784467054717,44.61159248162207,25.75175211739544,5
2019-11-22 02:05:58,2.233504915360273,0.5230229257241212,13.230216938174795,25.75846977564325,5
2019-11-22 02:06:56,2.197650981112568,0.0,-15.459425913092154,25.682622798078924,5
2019-11-22 02:07:56,2.348014994562092,-1.9789788597935982,103.27930567452373,26.78428407538496,5
2019-11-22 02:08:57,2.504007584511667,-2.0102794704945666,223.89607390419772,27.85512563923861,5
2019-11-22 02:09:55,2.6594123827266913,-2.0060534693658223,344.2592820661471,28.856018858242976,5
2019-11-22 02:10:53,2.8108707238986503,-2.0013688082354473,464.3414105602739,29.791746036979685,5
2019-11-22 02:11:51,2.9563782286487124,-2.009600784818424,584.9174576493793,30.68468520483435,5
2019-11-22 02:12:52,3.092230960568907,-2.0003804349838292,704.9402837484091,31.514664483462663,5
2019-11-22 02:13:51,3.2160316505250743,-1.9792051714044756,823.6925940326777,32.26859615899906,5
2019-11-22 02:14:52,3.329253507051363,-1.9995956857980322,943.6683351805596,33.010851233612044,5
2019-11-22 02:15:53,3.4302116128619584,-2.001700154014669,1063.7703444214396,33.716920977398956,5
2019-11-22 02:16:51,3.5184900353980213,-1.9895782075061617,1183.1450368718092,34.36775468618044,5
2019-11-22 02:17:51,3.5959326182514975,-2.0009809437824027,1303.2038934987534,35.00294273643862,5
2019-11-22 02:18:52,3.6628850421400116,-1.988856478322402,1422.5352821980975,35.58699294633363,5
2019-11-22 02:19:52,3.7218067951420126,-2.003181256468572,1542.726157586212,36.165321586395706,5
2019-11-22 02:20:52,3.7732155609552045,-1.9738268659948164,1661.155769545901,36.66729180160625,5
2019-11-22 02:21:53,3.82050324096809,-2.0089819692909274,1781.6946877033565,37.20379153532805,5
2019-11-22 02:22:53,3.8640237076336366,-1.9957240790263673,1901.4381324449387,37.69264823457591,5
2019-11-22 02:23:51,3.9053372757840643,-1.993610570108836,2021.0547666514688,38.155194598796236,5
2019-11-22 02:24:52,3.9456013150137084,-2.0055231294675964,2141.3861544195247,38.617644153490566,5
2019-11-22 02:25:50,3.9847776861265207,-1.99520694452383,2261.0985710909545,39.04104464345667,5
2019-11-22 02:26:51,4.023022227117322,-1.9967748051116823,2380.9050593976554,39.44850963145959,5
2019-11-22 02:27:49,4.059829543990696,-2.001433666111373,2500.9910793643376,39.846751346064735,5
2019-11-22 02:28:50,4.094092667125059,-1.9992961609944502,2620.9488490240046,40.22395484340392,5
2019-11-22 02:29:48,4.1243997452832035,-1.9889839380321155,2740.2878853059315,40.56578788534646,5
2019-11-22 02:30:49,4.149444679405539,-1.9896804986689849,2859.6687152260706,40.894422883409725,5
2019-11-22 02:31:49,4.150304684671893,0.01,2859.0687152260707,39.30502869743757,6
2019-11-22 02:32:48,4.15019408302031,0.01,2858.468715226071,37.874571635628875,6
2019-11-22 02:33:48,4.15008330848208,0.01,2857.868715226071,36.587158292763164,6
2019-11-22 02:34:49,4.149972361260069,0.01,2857.268715226071,35.428484558649586,6
2019-11-22 02:35:47,4.149861241557165,0.01,2856.668715226071,34.38567669597995,6
2019-11-22 02:36:46,4.149749949576294,0.01,2856.068715226071,33.44714830912767,6
2019-11-22 02:37:46,4.149638485520401,0.01,2855.4687152260713,32.60247161502605,6
2019-11-22 02:38:45,4.149526849592457,0.01,2854.8687152260713,31.842261586104243,6
2019-11-22 02:39:46,4.14941504199546,0.01,2854.2687152260714,31.15807167822703,6
2019-11-22 02:40:46,4.149303062932434,0.01,2853.6687152260715,30.54229998526208,6
2019-11-22 02:41:47,4.1491909126064295,0.01,2853.0687152260716,29.988104777713463,6
2019-11-22 02:42:46,4.1433641383830935,0.5004472362575593,2823.041881050618,29.574915154946268,6
2019-11-22 02:43:46,4.137510360238301,0.4711065065289469,2794.775490658881,29.19231588252615,6
2019-11-22 02:44:47,4.130914818289771,0.5011788896374848,2764.7047572806323,28.85682640165988,6
2019-11-22 02:45:45,4.123421665739961,0.5393501725145138,2732.3437469297614,28.56710800018995,6
2019-11-22 02:46:45,4.116430012078917,0.4802240592761883,2703.5303033731902,28.28578398618101,6
2019-11-22 02:47:46,4.109555146424327,0.4545512023627818,2676.2572312314232,28.024152611975737,6
2019-11-22 02:48:44,4.101813120177237,0.49455012417704314,2646.5842237808006,27.800336394963125,6
2019-11-22 02:49:43,4.09345972372307,0.5165102301248452,2615.59360997331,27.60543703876924,6
2019-11-22 02:50:42,4.085455425591384,0.48107213394072723,2586.7292819368663,27.41829630580699,6
2019-11-22 02:51:43,4.076881956330238,0.5027151732936517,2556.566371539247,27.25615447475918,6
2019-11-22 02:52:43,4.068484405532004,0.4817880340277207,2527.659089497584,27.103360001489833,6
2019-11-22 02:53:41,4.05942672234802,0.5097513056115272,2497.074011160892,26.97415495270477,6
2019-11-22 02:54:42,4.0504819403159065,0.4948764126719567,2467.3814264005746,26.85289657097025,6
2019-11-22 02:55:41,4.041724230984199,0.4775888656282007,2438.7260944628824,26.738268187069895,6
2019-11-22 02:56:39,4.03209940621245,0.5181770188473579,2407.635473332041,26.647326467569552,6
2019-11-22 02:57:37,4.022770876526774,0.4965535697319552,2377.8422591481235,26.558490216479743,6
2019-11-22 02:58:38,4.013239987046864,0.5024404720004362,2347.6958308280973,26.480133062294872,6
2019-11-22 02:59:37,4.00439140196766,0.4626871828856459,2319.9345998549584,26.397674204181147,6
2019-11-22 03:00:35,3.995709574823187,0.45089799026417154,2292.8807204391082,26.320003592534537,6
2019-11-22 03:01:33,3.986347941344702,0.48321105629408756,2263.888057061463,26.259147048570835,6
2019-11-22 03:02:31,3.9770853616981894,0.4753703556546029,2235.3658357221866,26.20195594266957,6
2019-11-22 03:03:30,3.967420732563952,0.49336969552969084,2205.763653990405,26.155655294001427,6
2019-11-22 03:04:29,3.9577271125044575,0.49231272093032813,2176.2248907345856,26.113562670455394,6
2019-11-22 03:05:28,3.9493616154985105,0.422875001290878,2150.852390657133,26.05634430120984,6
2019-11-22 03:06:29,3.9410390745037063,0.4188691358326568,2125.7202425071737,26.00373266550923,6
2019-11-22 03:07:29,3.9315903098280485,0.47325856671254957,2097.324728504421,25.970935601713215,6
2019-11-22 03:08:30,3.922734623051456,0.4412088624694055,2070.8521967562565,25.932515729598904,6
2019-11-22 03:09:28,3.913262410417971,0.46920850305047945,2042.6996865732276,25.90554212349312,6
2019-11-22 03:10:28,3.9034563419783392,0.4824994120466535,2013.7497218504284,25.885015273874288,6
2019-11-22 03:11:29,3.892645550834051,0.5276781032957308,1982.0890356526845,25.88021577207132,6
2019-11-22 03:12:30,3.881831777233651,0.5228253891857142,1950.7195123015417,25.874351568431752,6
2019-11-22 03:13:31,3.871743320323753,0.48272908889286775,1921.7557669679697,25.856942715417095,6
2019-11-22 03:14:31,3.860238138337804,0.5439424367653202,1889.1192207620506,25.86011243419137,6
2019-11-22 03:15:30,3.849592991930799,0.4964240079587152,1859.3337802845276,25.848124439894498,6
2019-11-22 03:16:31,3.839373135236964,0.4698488512293085,1831.142849210769,25.829597349106397,6
2019-11-22 03:17:30,3.827573551003038,0.5336415213185683,1799.124357931655,25.832095299204276,6
2019-11-22 03:18:28,3.815364275055753,0.5415502472578896,1766.6313430961816,25.836902053335372,6
2019-11-22 03:19:28,3.8036346708494486,0.5095456801064301,1736.0586022897958,25.831143960342278,6
2019-11-22 03:20:28,3.791959954606747,0.49629208502324823,1706.2810771884008,25.821947087772127,6
2019-11-22 03:21:29,3.77869409301043,0.5503821915356181,1673.2581456962637,25.83063434127249,6
2019-11-22 03:22:28,3.7669175186652613,0.4762987635440423,1644.6802198836212,25.81565172431189,6
2019-11-22 03:23:26,3.7557927993229843,0.4392309155006089,1618.3263649535847,25.791956093162284,6
2019-11-22 03:24:24,3.741377820490074,0.5536943933648583,1585.1047013516932,25.80465417131375,6
2019-11-22 03:25:22,3.7269475716094695,0.5370051890789509,1552.8843900069562,25.81066030145462,6
2019-11-22 03:26:20,3.7119231125836514,0.5411283613486461,1520.4166883260375,25.817415128159496,6
2019-11-22 03:27:19,3.696411054066848,0.5399973814948735,1488.0168454363452,25.82314606205262,6
2019-11-22 03:28:20,3.6809888446750896,0.5187357600498201,1456.892699833356,25.821565639629895,6
2019-11-22 03:29:20,3.665800142214507,0.4939608256174288,1427.2550502963102,25.812612067629605,6
2019-11-22 03:30:18,3.649765924835602,0.504104589519327,1397.0087749251506,25.807570105663114,6
2019-11-22 03:31:19,3.632499015853726,0.5239852922074667,1365.5696573927025,25.809149839735706,6
2019-11-22 03:32:18,3.616131001832735,0.47967007467452466,1336.7894529122311,25.797236907321764,6
2019-11-22 03:33:17,3.596916563961645,0.5432613066501963,1304.1937745132193,25.80599095646322,6
2019-11-22 03:34:17,3.575571994442858,0.5801286593111366,1269.3860549545511,25.82631317404223,6
2019-11-22 03:35:18,3.555093406718813,0.5352259131817149,1237.2725001636481,25.829638998274394,6
2019-11-22 03:36:18,3.536373693494875,0.47233240136512217,1208.9325560817408,25.813624690401035,6
2019-11-22 03:37:16,3.514403058449081,0.5353091920252087,1176.8140045602283,25.818212317262308,6
2019-11-22 03:38:14,3.494171488973291,0.47611497308159756,1148.2471061753324,25.804393193081,6
2019-11-22 03:39:15,3.4720563347621844,0.5034424690450162,1118.0405580326315,25.799953674130894,6
2019-11-22 03:40:15,3.446651334650626,0.5582064627820656,1084.5481702657075,25.813378926518922,6
2019-11-22 03:41:13,3.4238168346771287,0.48489095742790134,1055.4547128200334,25.802562580317915,6
2019-11-22 03:42:14,3.39996058794072,0.4909901838738171,1025.9953017876044,25.794588918580516,6
2019-11-22 03:43:13,3.375283057205899,0.49248573049530847,996.4461579578858,25.78783567490986,6
2019-11-22 03:44:13,3.3484736609326973,0.5187645974262846,965.3202821123087,25.789706988670513,6
2019-11-22 03:45:11,3.3216497376130025,0.5035387595498215,935.1079565393195,25.78673058319228,6
2019-11-22 03:46:11,3.29564865513407,0.47454631526089025,906.6351776236661,25.775546423357163,6
2019-11-22 03:47:10,3.2654312432138233,0.5361951628465573,874.4634678528727,25.784124957215944,6
2019-11-22 03:48:10,3.2363468232528216,0.5019063595509601,844.3490862798151,25.78120177460927,6
2019-11-22 03:49:11,3.207226402799619,0.4898230034662058,814.9597060718428,25.774973355715503,6
2019-11-22 03:50:10,3.1746527339710493,0.5341884579619319,782.9083985941269,25.78296418028537,6
2019-11-22 03:51:10,3.1446685354960593,0.4800524842800662,754.105249537323,25.773723839499073,6
2019-11-22 03:52:09,3.111646924830752,0.5169179321625779,723.0901736075683,25.776398142039238,6
2019-11-22 03:53:10,3.078615883579313,0.5058479597409727,692.73929602311,25.775419621015637,6
2019-11-22 03:54:11,3.042461552497203,0.5420493230314596,660.2163366412224,25.78590155469943,6
2019-11-22 03:55:12,3.008727169459558,0.4958620497060414,630.4646136588599,25.78099752427448,6
2019-11-22 03:56:12,2.9750120113756147,0.4869557110838518,601.2472709938288,25.7739498742387,6
2019-11-22 03:57:13,2.939908448934636,0.4987402804563613,571.3228541664471,25.771071325924044,6
2019-11-22 03:58:14,2.899267765009938,0.5679847385828296,537.2437698514773,25.79059994216438,6
2019-11-22 03:59:14,2.8633899621582186,0.4939431029598471,507.6071836738864,25.78466749972863,6
2019-11-22 04:00:12,2.827756004499165,0.4844469967871652,478.5403638666565,25.776530635350742,6
2019-11-22 04:01:13,2.7929911898609365,0.4674136106180146,450.4955472295756,25.76433224018305,6
2019-11-22 04:02:13,2.7556399012791903,0.49715788360952246,420.66607421300426,25.76192130319334,6
2019-11-22 04:03:13,2.7181315200099276,0.49471758740822647,390.9830189685107,25.759021094826576,6
2019-11-22 04:04:12,2.679829920971635,0.5012181343489612,360.909930907573,25.758342904135162,6
2019-11-22 04:05:13,2.645103634251862,0.45156375214741207,333.8161057787283,25.743565046580144,6
2019-11-22 04:06:13,2.6064125336834234,0.5005566769808085,303.78270515987975,25.744198144775517,6
2019-11-22 04:07:12,2.567619379974761,0.4998360563667726,273.7925417778734,25.744553638642508,6
2019-11-22 04:08:11,2.5236379281704204,0.5650798466835136,239.88775097686258,25.76566956915007,6
2019-11-22 04:09:11,2.482609347853965,0.5264428835159378,208.3011779659063,25.772105718226875,6
2019-11-22 04:10:09,2.442759802370564,0.5114559372329843,177.61382173192726,25.773255221898353,6
2019-11-22 04:11:08,2.404353115026343,0.49378095064295596,147.9869646933499,25.768969995262612,6
2019-11-22 04:12:09,2.3668460966413924,0.4836851523541865,118.96585555209872,25.76214777372478,6
2019-11-22 04:13:07,2.3295041080616015,0.4836696632020827,89.94567575997375,25.755988482833626,6
2019-11-22 04:14:06,2.2904935720785575,0.5082834002644036,59.44867174410954,25.75774197679989,6
2019-11-22 04:15:05,2.2570745200483264,0.43849046080757714,33.13924409565491,25.739539007913848,6
2019-11-22 04:16:04,2.2186964971411873,0.5078028321210855,2.671074168389783,25.74275193208848,6
2019-11-22 04:17:03,2.1817198508236118,0.0,-26.991059389549523,25.668476738879633,6
2019-11-22 04:18:04,2.3330470939565724,-1.9949450154178014,92.70564153551857,26.78998599024473,6
2019-11-22 04:19:03,2.487546175996638,-1.9899294753933778,212.10141005912124,27.835310473891493,6
2019-11-22 04:20:01,2.641302871513946,-1.9792974280743436,330.85925574358185,28.80332062164183,6
2019-11-22 04:21:02,2.7927870433697404,-1.9912074023391715,450.3316998839322,29.728765748520114,6
2019-11-22 04:22:00,2.9393025772237666,-2.007980186925526,570.8105110994637,30.623070229004007,6
2019-11-22 04:23:01,3.0768627299309674,-2.0055911713061367,691.145981377832,31.463771040438335,6
2019-11-22 04:24:00,3.2027762088241585,-1.9897563041641402,810.5313596276803,32.23553218440888,6
2019-11-22 04:25:00,3.3176328126334402,-2.0021221917118788,930.6586911303931,32.98326962950814,6
2019-11-22 04:25:59,3.420071813021986,-2.0018355200373956,1050.7688223326368,33.69098841713499,6
2019-11-22 04:26:57,3.5093599767084043,-1.9806156147723706,1169.605759218979,34.329494696601216,6
2019-11-22 04:27:55,3.587629320933699,-1.9878014482583655,1288.873846114481,34.94600000935442,6
2019-11-22 04:28:56,3.656325988459682,-2.0063962240492548,1409.2576195574363,35.56092622211911,6
2019-11-22 04:29:54,3.7161209836467144,-2.002024312232213,1529.379078291369,36.138633126873685,6
2019-11-22 04:30:55,3.7684672210782115,-1.9836976709178862,1648.4009385464421,36.658133614967205,6
2019-11-22 04:31:53,3.8165952193016404,-2.0245985196633134,1769.8768497262408,37.22163625914287,6
2019-11-22 04:32:52,3.860607290234505,-2.0047097017062194,1890.159431828614,37.725095332046834,6
2019-11-22 04:33:53,3.902217434014148,-1.9991311434058054,2010.1073004329623,38.19576187011233,6
2019-11-22 04:34:51,3.942528312508633,-2.001698550599259,2130.209213468918,38.64961378934431,6
2019-11-22 04:35:50,3.9817851585549335,-1.9934894612006169,2249.818581140955,39.06851227009737,6
2019-11-22 04:36:50,4.020241792743296,-1.9999530770335625,2369.8157657629686,39.48054672129144,6
2019-11-22 04:37:50,4.057613900964624,-2.0200375523935583,2491.0180189065823,39.91186539617255,6
2019-11-22 04:38:50,4.092171381357633,-1.9979773359049273,2610.896659060878,40.28383363526953,6
2019-11-22 04:39:48,4.123067904702163,-1.9993277525974795,2730.8563242167265,40.64258783020731,6
2019-11-22 04:40:46,4.148786259406657,-2.0009177463933643,2850.911389000328,40.989392072703204,6
2019-11-22 04:41:46,4.149628809056683,0.01,2850.3113890003283,39.39050110777761,7
2019-11-22 04:42:47,4.149515333766955,0.01,2849.7113890003284,37.95149692600825,7
2019-11-22 04:43:45,4.149401688590972,0.01,2849.1113890003285,36.65639115909756,7
2019-11-22 04:44:46,4.1492878737323515,0.01,2848.5113890003286,35.49079422962603,7
2019-11-22 04:45:45,4.149173889394727,0.01,2847.9113890003287,34.44175547939999,7
2019-11-22 04:46:46,4.149059735781757,0.01,2847.3113890003287,33.49761928368136,7
2019-11-22 04:47:46,4.148945413097117,0.01,2846.711389000329,32.64789555294218,7
2019-11-22 04:48:47,4.148830921544501,0.01,2846.111389000329,31.883143183579474,7
2019-11-22 04:49:45,4.148716261327628,0.01,2845.511389000329,31.194865162848274,7
2019-11-22 04:50:45,4.148601432650233,0.01,2844.911389000329,30.575414162716473,7
2019-11-22 04:51:43,4.148486435716065,0.01,2844.311389000329,30.017907573851947,7
2019-11-22 04:52:44,4.1483712707289,0.01,2843.7113890003293,29.516151035812705,7
2019-11-22 04:53:45,4.14235297959424,0.50407406554841,2813.4669450674246,29.15011787824274,7
2019-11-22 04:54:46,4.135722772122579,0.5201926667979848,2782.2553850595455,28.825202845391807,7
2019-11-22 04:55:44,4.129618994926291,0.4533650386792625,2755.0534827387896,28.510420403460174,7
2019-11-22 04:56:44,4.122511322539966,0.5033494789764634,2724.8525140002016,28.242052982190962,7
2019-11-22 04:57:44,4.115778812892637,0.4568960585182197,2697.4387504891083,27.985394310326942,7
2019-11-22 04:58:42,4.108252199740372,0.4920213496265676,2667.9174695115144,27.764557585465216,7
2019-11-22 04:59:40,4.100414302009749,0.4949415067065629,2638.2209791091204,27.56618673426243,7
2019-11-22 05:00:38,4.092989398078836,0.455191029920984,2610.909517313861,27.37520473495845,7
2019-11-22 05:01:38,4.085102027781149,0.47129821308319586,2582.6316245288695,27.2076287774056,7
2019-11-22 05:02:38,4.076966491955057,0.47494372645868793,2554.135000941348,27.057525263347173,7
2019-11-22 05:03:38,4.068234909620118,0.4990689552790443,2524.1908636246053,26.929427661696735,7
2019-11-22 05:04:39,4.059202963376267,0.5064337520702192,2493.804838500392,26.816129387659746,7
2019-11-22 05:05:37,4.049868686144386,0.5145771412369071,2462.930210026178,26.716452652303136,7
2019-11-22 05:06:38,4.04090598985166,0.4869886368804351,2433.7108918133517,26.617965484634677,7
2019-11-22 05:07:39,4.031391395668489,0.5105500527918005,2403.077888645844,26.536330877871794,7
2019-11-22 05:08:40,4.0223470273668065,0.4801127269408394,2374.2711250293933,26.453406612601757,7
2019-11-22 05:09:39,4.0121709501869764,0.5350546006652249,2342.16784898948,26.395657483017096,7
2019-11-22 05:10:37,4.0034643400370715,0.45409710154084215,2314.9220228970294,26.319068868532778,7
2019-11-22 05:11:38,3.993857696655277,0.4976328713654147,2285.0640506151044,26.262613663156984,7
2019-11-22 05:12:36,3.984635099888948,0.4747851534021324,2256.5769414109764,26.20491418401359,7
2019-11-22 05:13:35,3.976430421972996,0.420200839648184,2231.3648910320853,26.138030017615957,7
2019-11-22 05:14:34,3.966788050752432,0.49141886922114186,2201.879758878817,26.097393301837748,7
2019-11-22 05:15:33,3.957872329505577,0.45218826500591913,2174.7484629784617,26.04952650454589,7
2019-11-22 05:16:31,3.9479149333262518,0.502582178215437,2144.5935322855353,26.020892060759607,7
2019-11-22 05:17:29,3.9377419389182746,0.5107721068220238,2113.947205876214,25.99755862739217,7
2019-11-22 05:18:30,3.9277167024808612,0.500559447370193,2083.9136390340022,25.9733859078215,7
2019-11-22 05:19:30,3.9179841424810933,0.48308440754965365,2054.928574581023,25.94639243830669,7
2019-11-22 05:20:29,3.9081261274945094,0.4861561863445222,2025.7592034003517,25.92293614086429,7
2019-11-22 05:21:28,3.898232492218747,0.48437338924537066,1996.6968000456295,25.901252975361004,7
2019-11-22 05:22:28,3.8886632943388904,0.4647393302409273,1968.812440231174,25.876086074534047,7
2019-11-22 05:23:29,3.878021452168922,0.5120121711416405,1938.0917099626754,25.867261495447234,7
2019-11-22 05:24:29,3.8666504553082572,0.5408501426566484,1905.6407014032766,25.868419933455243,7
2019-11-22 05:25:30,3.8567720528829534,0.46407359426171413,1877.7962857475736,25.84628447316803,7
2019-11-22 05:26:28,3.8461294282689975,0.49339849940978153,1848.1923757829868,25.834748408754432,7
2019-11-22 05:27:26,3.8350331810985674,0.506579917449281,1817.7975807360299,25.828295986915126,7
2019-11-22 05:28:24,3.823886288925786,0.5002505204753186,1787.7825495075108,25.8205611220907,7
2019-11-22 05:29:23,3.812119341842901,0.5181124220819886,1756.6958041825915,25.819038831618432,7
2019-11-22 05:30:21,3.802302167971302,0.4240686543786656,1731.2516849198714,25.79108379447904,7
2019-11-22 05:31:19,3.7894265273983376,0.5444730658610814,1698.5833009682065,25.800831360775305,7
2019-11-22 05:32:19,3.7777158208432553,0.48337848407613326,1669.5805919236384,25.790803277194744,7
2019-11-22 05:33:18,3.765259872155493,0.5015666975383586,1639.4865900713369,25.787125720123797,7
2019-11-22 05:34:19,3.7511629045633956,0.551920170287111,1606.3713798541103,25.799705201654135,7
2019-11-22 05:35:17,3.7374157696404895,0.5222076932444817,1575.0389182594413,25.801493802157697,7
2019-11-22 05:36:18,3.7250244791671796,0.4573272810262572,1547.5992813978658,25.78405314583565,7
2019-11-22 05:37:17,3.710781445291027,0.5103287896332839,1516.9795540198688,25.783691782517344,7
2019-11-22 05:38:15,3.6967774072206954,0.4862081042670698,1487.8070677638445,25.776162617944635,7
2019-11-22 05:39:14,3.6813495338755504,0.5184173155104868,1456.7020288332153,25.77906416821803,7
2019-11-22 05:40:15,3.6666425346362486,0.47806917495402984,1428.0178783359736,25.76963613214273,7
2019-11-22 05:41:16,3.6509142742735197,0.4946642054635356,1398.3380260081615,25.7659661350478,7
2019-11-22 05:42:14,3.6338948932601545,0.5169437314442386,1367.3214021215072,25.769404966037534,7
2019-11-22 05:43:15,3.6172256808711065,0.4888917647615238,1337.9878962358157,25.764056966857094,7
2019-11-22 05:44:16,3.5991902668103446,0.510746630342633,1307.3430984152578,25.765774673713718,7
2019-11-22 05:45:15,3.580456993774094,0.5117730708969799,1276.636714161439,25.767639105367753,7
2019-11-22 05:46:13,3.5616492216132074,0.4959249658265638,1246.8812162118452,25.764538340544053,7
2019-11-22 05:47:12,3.5418080137465653,0.5051416662952022,1216.5727162341332,25.76450379591064,7
2019-11-22 05:48:13,3.5215360753554217,0.4983901098865095,1186.6693096409426,25.762443487895,7
2019-11-22 05:49:14,3.4998949155029653,0.5138020332874089,1155.841187643698,25.76525609197025,7
2019-11-22 05:50:15,3.4800948427091485,0.45483401868409884,1128.551146522652,25.750687734249084,7
2019-11-22 05:51:13,3.45900279720676,0.4696934707766467,1100.3695382760532,25.74166083224988,7
2019-11-22 05:52:11,3.4349757021221086,0.5178712325755268,1069.2972643215217,25.747757215550237,7
2019-11-22 05:53:10,3.4113022420886283,0.49379492010912807,1039.669569114974,25.745968264774348,7
2019-11-22 05:54:10,3.387519698634022,0.48097741373700886,1010.8109242907534,25.740614493261383,7
2019-11-22 05:55:10,3.3638477730937315,0.46492403642980307,982.9154821049652,25.73124031889907,7
2019-11-22 05:56:10,3.336980689435419,0.5123469545468374,952.174664832155,25.73665017846572,7
2019-11-22 05:57:10,3.309141783397011,0.5151370089989861,921.2664442922159,25.74239001444724,7
2019-11-22 05:58:08,3.282399570131315,0.4810533345568946,892.4032442188022,25.73740825500368,7
2019-11-22 05:59:08,3.254033880656409,0.49675485360597577,862.5979530024437,25.737508159069918,7
2019-11-22 06:00:08,3.2239541733784054,0.5128950925163103,831.824247451465,25.742474639922037,7
2019-11-22 06:01:08,3.1923636742935173,0.5246507855327684,800.3452003194989,25.750606936792966,7
2019-11-22 06:02:08,3.1601512542748207,0.5215550709007378,769.0518960654546,25.756977208416714,7
2019-11-22 06:03:06,3.1303270354242496,0.4718895170689115,740.7385250413199,25.74795334359568,7
2019-11-22 06:04:04,3.094958854359734,0.5471668693663351,707.9085128793398,25.7627755738438,7
2019-11-22 06:05:03,3.060994741066997,0.5139220398368827,677.0731904891269,25.76559271708967,7
